,tweet-id,tweet-text,include-links,tweet-url
3307,698242702194954240,"Last time lightweight @JebBush tried to knock off @marcorubio he made a total fool of himself. If he doesn't do better this time, he is out!",,https://twitter.com/realDonaldTrump/status/698242702194954240
3308,698231571594276866,"If @TedCruz doesn’t clean up his act, stop cheating, &amp; doing negative ads, I have standing to sue him for not being a natural born citizen.",,https://twitter.com/realDonaldTrump/status/698231571594276866
3309,698219929762398209,Lightweight @JebBush is spending a fortune of special interest against me in SC. False advertising- desperate and sad!,,https://twitter.com/realDonaldTrump/status/698219929762398209
3310,698210543467896832,"After hearing the news that they would not be able to extort $1M from me, they went hostile w/ a series of incorrect & ill-informed ads.",,https://twitter.com/realDonaldTrump/status/698210543467896832
3311,698210486437937153,"Nothing conservative about the Club for Growth coming into my office and demanding a $1M contribution, which naturally, they did not get.",,https://twitter.com/realDonaldTrump/status/698210486437937153
3312,698205519383646208,You must be registered Republican by February 16th to vote TRUMP in the Florida primary. http://www.DonaldJTrump.com/FL,"http://www.DonaldJTrump.com/FL,https://amp.twimg.com/v/908e8497-1176-46d7-838f-0cdd44c0b576",https://twitter.com/realDonaldTrump/status/698205519383646208
3313,698179564107886592,"The failing @NYDailyNews, destroyed by little Morty Zuckerman, is preparing to close and save face by going online. It's dead!",,https://twitter.com/realDonaldTrump/status/698179564107886592
3314,698156678496305152,NEVADA! Tomorrow is the deadline to register Republican. Visit: http://www.DonaldJTrump.com/NV Message from @IvankaTrump:,"http://www.DonaldJTrump.com/NV,https://www.facebook.com/DonaldTrump/videos/10156633253035725/",https://twitter.com/realDonaldTrump/status/698156678496305152
3315,698115252844634112,How can Ted Cruz be an Evangelical Christian when he lies so much and is so dishonest?,,https://twitter.com/realDonaldTrump/status/698115252844634112
3316,697998702477242369,"Lying Cruz put out a statement, “Trump & Rubio are w/Obama on gay marriage."" Cruz is the worst liar, crazy or very dishonest. Perhaps all 3?",,https://twitter.com/realDonaldTrump/status/697998702477242369
3317,697996266345795585,Weak JEB getting thrown out by management during speech. Do you think he will be this tough on Putin & others?,https://www.youtube.com/watch?v=9OE_lHQZGuM,https://twitter.com/realDonaldTrump/status/697996266345795585
3318,697985595554066437,"THANK YOU- Baton Rouge, Louisiana! WE will #MakeAmericaGreatAgain! #Trump2016",,https://twitter.com/realDonaldTrump/status/697985595554066437
3319,697949869961568256,"Just landed in Baton Rouge, Louisiana. Reports are out that lines are three quarters of a mile to get in. Wow! #MakeAmericaGreatAgain",,https://twitter.com/realDonaldTrump/status/697949869961568256
3320,697944232997294080,Cruz caught cold in lie after denial of push polls like lies w/ @RealBenCarson. How can he preach Christian values?,http://www.politico.com/story/2016/02/donald-trump-ted-cruz-south-carolina-push-polls-219158#ixzz3zuAXvW83,https://twitter.com/realDonaldTrump/status/697944232997294080
3321,697922955007893506,"""@truthinvest: @CNN @tedcruz @realDonaldTrump Ted Cruz is the definition of sleaze. Just ask @RealBenCarson""",,https://twitter.com/realDonaldTrump/status/697922955007893506
3322,697919015688278016,"Heading to Baton Rouge, Louisiana for a speech. Expecting a very large crowd! See you soon. #Trump2016 #MakeAmericaGreatAgain",,https://twitter.com/realDonaldTrump/status/697919015688278016
3323,697882687923752961,"We are getting reports from many voters that the Cruz people are back to doing very sleazy and dishonest ""pushpolls"" on me. We are watching!",,https://twitter.com/realDonaldTrump/status/697882687923752961
3324,697869206893756416,Jeb failed as Jeb! He gave up and enlisted Mommy and his brother (who got us into the quicksand of Iraq). Spent $120 million.Weak-no chance!,,https://twitter.com/realDonaldTrump/status/697869206893756416
3325,697825190282182656,He (or she) who hesitates is lost: MAKE AMERICA GREAT AGAIN!,,https://twitter.com/realDonaldTrump/status/697825190282182656
3326,697815901190619136,"Remember, it was the Republican Party, with the help of Conservatives, that made so many promises to their base, BUT DIDN'T KEEP THEM! Hi DT",,https://twitter.com/realDonaldTrump/status/697815901190619136
3327,697807321167224832,".@MarkHalperin showed a focus group on @Morning_Joe me using a very bad word. I never said the word, left an open blank. Please apologize!",,https://twitter.com/realDonaldTrump/status/697807321167224832
3328,697800242553581570,"Jeb Bush spent more than $40,000,000 in New Hampshire to come in 4 or 5, I spent $3,000,000 to come in 1st. Big difference in capability!",,https://twitter.com/realDonaldTrump/status/697800242553581570
3329,697785447771172864,There are no buyers for the worthless @NYDailyNews but little Mort Zuckerman is frantically looking. It is bleeding red ink - a total loser!,,https://twitter.com/realDonaldTrump/status/697785447771172864
3330,697613947655086080,I have been consistent in my opposition to Common Core. Get rid of Common Core--- keep education local!,,https://twitter.com/realDonaldTrump/status/697613947655086080
3331,697604044269953025,"THANK YOU- Clemson, South Carolina! #MakeAmericaGreatAgain #SCPrimary",,https://twitter.com/realDonaldTrump/status/697604044269953025
3332,697595370940006400,"""@HARyder: Which is it @realDonaldTrump ?Are you planning on getting rid of Common Core or keeping it? Get rid of it fast.",,https://twitter.com/realDonaldTrump/status/697595370940006400
3333,697594507777482752,I was referring to the fact that Jeb Bush wants to keep common core.,,https://twitter.com/realDonaldTrump/status/697594507777482752
3334,697568064611561472,Big speech tonight in South Carolina - 7:00 P.M. Tremendous crowd!,,https://twitter.com/realDonaldTrump/status/697568064611561472
3335,697440600535203842,"So funny, Jeb Bush called me a ""highly gifted politician and a great entertainer"" - I assume that is a compliment!",,https://twitter.com/realDonaldTrump/status/697440600535203842
3336,697414064763510784,Such a great experience in New Hampshire - amazing people! Will be leaving for a big event in South Carolina today.,,https://twitter.com/realDonaldTrump/status/697414064763510784
3337,697404736211959808,"Like the worthless @NYDailyNews, looks like @politico will be going out of business. Bad reporting- no money, no cred!",,https://twitter.com/realDonaldTrump/status/697404736211959808
3338,697404578019598336,"Worthless @NYDailyNews, which dopey Mort Zuckerman, is desperately trying to sell, has no buyer! Liabilities are massive!",,https://twitter.com/realDonaldTrump/status/697404578019598336
3339,697404309814800385,"Dopey Mort Zuckerman, owner of the worthless @NYDailyNews, has a major inferiority complex. Paper will close soon!",,https://twitter.com/realDonaldTrump/status/697404309814800385
3340,697286805125726208,"""@MarkHalperin: My report card grades for the 2 New Hampshire winners: DonaldTrump A: v strong energy/close. BernieSanders B+: went too long",,https://twitter.com/realDonaldTrump/status/697286805125726208
3341,697263333959995393,"Thank you to the people of New Hampshire, I love you! Now, off to South Carolina.",,https://twitter.com/realDonaldTrump/status/697263333959995393
3342,697263254083489792,"Thank you, New Hampshire! Departing with my amazing family now! #FITN #NHPrimary https://www.facebook.com/DonaldTrump/posts/10156626180645725:0",https://www.facebook.com/DonaldTrump/posts/10156626180645725:0,https://twitter.com/realDonaldTrump/status/697263254083489792
3343,697183070357753862,We will stop heroin and other drugs from coming into New Hampshire from our open southern border. We will build a WALL and have security.,,https://twitter.com/realDonaldTrump/status/697183070357753862
3344,697182075045179392,We will immediately repeal and replace ObamaCare - and nobody can do that like me. We will save $'s and have much better healthcare!,,https://twitter.com/realDonaldTrump/status/697182075045179392
3345,697173206663213057,"ISIS is making big threats today - no respect for U.S.A. or our ""leader"" - If I win it will be a very different story,with very fast results",,https://twitter.com/realDonaldTrump/status/697173206663213057
3346,697099208415903744,New Hampshire vote today - MAKE AMERICA GREAT AGAIN!,,https://twitter.com/realDonaldTrump/status/697099208415903744
3347,697077741640880129,You can find your polling locations at: http://www.donaldjtrump.com/new-hampshire #FITN #NHPrimary #VoteTrumpNH,http://www.donaldjtrump.com/new-hampshire,https://twitter.com/realDonaldTrump/status/697077741640880129
3348,697065472425123840,A message to the great people of New Hampshire on this important day! #VoteTrumpNH Video: https://www.facebook.com/DonaldTrump/videos/10156623696310725/,https://www.facebook.com/DonaldTrump/videos/10156623696310725/,https://twitter.com/realDonaldTrump/status/697065472425123840
3349,697062728582766592,Thank you for a great night at the Verizon Wireless Arena- New Hampshire! #VoteTrumpNH #MakeAmericaGreatAgain #FITN,,https://twitter.com/realDonaldTrump/status/697062728582766592
3350,697051619427397633,MAKE AMERICA GREAT AGAIN!,,https://twitter.com/realDonaldTrump/status/697051619427397633
3351,697050425195941888,I will be interviewed on @foxandfriends at 8:40. A.M. Enjoy!,,https://twitter.com/realDonaldTrump/status/697050425195941888
3352,697033106608541697,The polls are now showing that I am the best to win the GENERAL ELECTION. States that are never in play for Repubs will be won by me. Great!,,https://twitter.com/realDonaldTrump/status/697033106608541697
3353,697031343272812544,No-one has done more for people with disabilities than me. I have spent many millions of dollars to help out-and am happy to have done so!,,https://twitter.com/realDonaldTrump/status/697031343272812544
3354,697029254584934400,"I know the ""Governors"" and Jeb Bush, who has gone nasty with lies, is by far the weakest of the lot. His family used private eminent domain!",,https://twitter.com/realDonaldTrump/status/697029254584934400
3355,697027290820186112,"Remember @JebBush wants COMMON CORE (education from D.C.) and is very weak on ILLEGAL IMMIGRATION (""come as act of love""). Not a leader!",,https://twitter.com/realDonaldTrump/status/697027290820186112
3356,696908121327980545,"Thank you, New Hampshire! #FITN",,https://twitter.com/realDonaldTrump/status/696908121327980545
3357,696881322858573826,"Thank you, New Hampshire! #FITN #NHPrimary #VoteTrumpNH Voting questions? http://www.donaldjtrump.com/new-hampshire",http://www.donaldjtrump.com/new-hampshire,https://twitter.com/realDonaldTrump/status/696881322858573826
3358,696821227739082757,#VoteTrumpNH #NHPrimary #FITN,http://youtu.be/jp3rQ9XKsTg,https://twitter.com/realDonaldTrump/status/696821227739082757
3359,696782375863394304,"Now that Bush has wasted $120 million of special interest money on his failed campaign, he says he would end super PACs. Sad!",,https://twitter.com/realDonaldTrump/status/696782375863394304
3360,696781378596302848,"Today's third stop- Londonderry, New Hampshire! Thank you! #FITN #VoteTrumpNH",,https://twitter.com/realDonaldTrump/status/696781378596302848
3361,696763168178204672,America needs strong leadership. Politicians can talk but they don’t get things done. Video: https://www.facebook.com/DonaldTrump/videos/10156620333635725/,https://www.facebook.com/DonaldTrump/videos/10156620333635725/,https://twitter.com/realDonaldTrump/status/696763168178204672
3362,696734735578615808,Everybody is laughing at Jeb Bush-spent $100 million and is at bottom of pack. A pathetic figure!,,https://twitter.com/realDonaldTrump/status/696734735578615808
3363,696733541313474566,Jeb Bush is desperate - strongly in favor of #CommonCore and very weak on illegal immigration.,,https://twitter.com/realDonaldTrump/status/696733541313474566
3364,696732694135312386,"Thank you for your support at this mornings Town Hall- in Salem, New Hampshire. #FITN #NHPrimary",,https://twitter.com/realDonaldTrump/status/696732694135312386
3365,696669855416766467,Jeb Bush has zero communication skills so he spent a fortune of special interest money on a Super Bowl ad. He is a weak candidate!,,https://twitter.com/realDonaldTrump/status/696669855416766467
3366,696665030549487616,"My two wonderful sons, Don and Eric, will be on @foxandfriends at 7:02 - now! Enjoy.",,https://twitter.com/realDonaldTrump/status/696665030549487616
3367,696514666843996160,So far the Super Bowl is very boring - not nearly as exciting as politics - MAKE AMERICA GREAT AGAIN!,,https://twitter.com/realDonaldTrump/status/696514666843996160
3368,696463477104365568,I am in New Hampshire having a great time! Loved the #GOPDebate last night! Everybody enjoy the Super Bowl. #SuperBowlSunday #SB50,,https://twitter.com/realDonaldTrump/status/696463477104365568
3369,696447301783592961,"Thank you- Plymouth, New Hampshire! #FITN #NHPrimary",,https://twitter.com/realDonaldTrump/status/696447301783592961
3370,696428451977433088,Thank you Newt!,https://twitter.com/newtgingrich/status/696369599818772480,https://twitter.com/realDonaldTrump/status/696428451977433088
3371,696424442717601792,"We are going to have a big event at the Verizon Wireless Arena in Manchester, New Hampshire! 5K+! Join us tomorrow:",https://www.eventbrite.com/e/donald-j-trump-in-manchester-nh-tickets-20922675285,https://twitter.com/realDonaldTrump/status/696424442717601792
3372,696370121154150400,Great to meet everyone while having breakfast @ChezVachon this morning! #FITN #VoteTrumpNH https://www.facebook.com/DonaldTrump/posts/10156616498145725:0,https://www.facebook.com/DonaldTrump/posts/10156616498145725:0,https://twitter.com/realDonaldTrump/status/696370121154150400
3373,696346322735988736,.@ABCPolitics #GOPDebate #MakeAmericaGreatAgain #FITN,,https://twitter.com/realDonaldTrump/status/696346322735988736
3374,696329245866512384,I will be on Meet the Press with Chuck Todd on NBC this morning. Enjoy!,,https://twitter.com/realDonaldTrump/status/696329245866512384
3375,696328503428575232,I am on @foxandfriends now! Tune in!,,https://twitter.com/realDonaldTrump/status/696328503428575232
3376,696322405002780676,I will be on State of the Union @CNN with @jaketapper at 9am. Enjoy!,,https://twitter.com/realDonaldTrump/status/696322405002780676
3377,696285674689921024,"""@JoeNBC: @jonkarl: ""This has been a great debate for Donald Trump.""""",,https://twitter.com/realDonaldTrump/status/696285674689921024
3378,696285462839824384,"""@JoeNBC: Trump just talked on MSNBC like a man who knows he had a very good night.""",,https://twitter.com/realDonaldTrump/status/696285462839824384
3379,696285038644764673,"""@piersmorgan: Trump won that debate. People can huff &amp; puff all they like but he was the best candidate on the night. #GOPDebate",,https://twitter.com/realDonaldTrump/status/696285038644764673
3380,696284792845942785,"""@piersmorgan: Jeb Bush was as ineffectual as ever. As always, @David_Gergen calls it right: Trump held them off. #GOPDebate""",,https://twitter.com/realDonaldTrump/status/696284792845942785
3381,696283930069172224,"""@newtgingrich: Trump shows courage in defending eminent domain as a necessity for construction of infrastructure""",,https://twitter.com/realDonaldTrump/status/696283930069172224
3382,696283485741383680,"""@newtgingrich: Trump hits it out of the park in describing effective deal making""",,https://twitter.com/realDonaldTrump/status/696283485741383680
3383,696281532974157824,"""@JoeNBC: Trump, Kasich, Jeb and Christie all had good nights.""",,https://twitter.com/realDonaldTrump/status/696281532974157824
3384,696281114269376512,"""@JoeNBC: Latest UMass Tracking Poll. NH GOP Trump 35 (+1) Rubio 14 (-1) Cruz 13 (-1) Jeb 10 (+2) Kasich 10 (+2)""",,https://twitter.com/realDonaldTrump/status/696281114269376512
3385,696279000755347457,"""@JoeNBC: Cokie Roberts says Donald Trump had a really good night.""",,https://twitter.com/realDonaldTrump/status/696279000755347457
3386,696278895952273408,"""@GOP_Left_Me: @JoeNBC Donald Trump won that debate hands down, Christi beat up Rubio.",,https://twitter.com/realDonaldTrump/status/696278895952273408
3387,696278368296296448,"""@MarkHalperin: My debate report card: Christie A-, Trump A-, Bush B+, Kasich B+, Cruz B, Carson C, Rubio D. Full report cards here.",,https://twitter.com/realDonaldTrump/status/696278368296296448
3388,696277390650171392,"""@JoeNBC: Cruz really seems out of his element in New Hampshire. It is such a different battlefield then Iowa and the South.""",,https://twitter.com/realDonaldTrump/status/696277390650171392
3389,696218684856074240,"""@ABC:DonaldTrump: ""The police in this country have done an unbelievable job of keeping law and order."" #GOPDebate http://snpy.tv/1SVfssV""",http://snpy.tv/1SVfssV,https://twitter.com/realDonaldTrump/status/696218684856074240
3390,696218405825810432,"""@ABCPolitics: .@realDonaldTrump dominating @Google searches throughout #GPLFers. """,,https://twitter.com/realDonaldTrump/status/696218405825810432
3391,696217877679108096,"""@ABCPolitics: .@realDonaldTrump led in @twitter conversation during the #GOPDebate. """,,https://twitter.com/realDonaldTrump/status/696217877679108096
3392,696124722321481728,"Come join us at the Verizon Wireless Center- Manchester, New Hampshire on 2/8! Register now: http://trumpmanchesternh.eventbrite.com/",http://trumpmanchesternh.eventbrite.com/,https://twitter.com/realDonaldTrump/status/696124722321481728
3393,696085979560591360,I love New Hampshire - will be an exciting evening!,,https://twitter.com/realDonaldTrump/status/696085979560591360
3394,696061839554318336,"""@realOllieTaylor: @paintonmy: IA caucus hasn't picked nominee in 16 years! Cruz dirty tricks stole it. Trump way ahead in primary states.",,https://twitter.com/realDonaldTrump/status/696061839554318336
3395,696056207824580608,"""@paintonmyjeans: If I owned a big company that was failing, I'd hire DonaldTrump to make it great again-Rubio/Cruz wouldnt be considered""",,https://twitter.com/realDonaldTrump/status/696056207824580608
3396,696048400081555456,"""@big_carsonrocks: AMERICA...Stop being duped...WAKE UP Cruz &amp; Rubio establishment phonies. DonaldTrump only truthful &amp; not owned candidate""",,https://twitter.com/realDonaldTrump/status/696048400081555456
3397,696030020372930560,"""@Enlighten2881: @ukcatwoman52 @ericnlin @AC360 How come Rubio&amp;Cruz are going to turn America around but did nothing in the Senate for USA?""",,https://twitter.com/realDonaldTrump/status/696030020372930560
3398,696025012424306690,"Join me tomorrow in Plymouth, New Hampshire! #FITN #NHPrimary",https://www.eventbrite.com/e/donald-j-trump-in-plymouth-nh-tickets-21279836564,https://twitter.com/realDonaldTrump/status/696025012424306690
3399,695989902031331333,The New Hampshire drug epidemic must stop. If elected POTUS- I will create borders & the drugs will stop pouring in.,https://www.facebook.com/DonaldTrump/videos/10156610923070725/,https://twitter.com/realDonaldTrump/status/695989902031331333
3400,695981303460712448,"""@lisabrossman: @ukcatwoman52 @ericnlin @AC360 He is for America! Security for America! Jobs for America! There is no other leader!""",,https://twitter.com/realDonaldTrump/status/695981303460712448
3401,695979656617578496,"Wow, Jeb Bush, whose campaign is a total disaster, had to bring in mommy to take a slap at me. Not nice!",,https://twitter.com/realDonaldTrump/status/695979656617578496
3402,695820186713264128,"""@billrey16929057: @seanhannity #Hannity @realDonaldTrump is the only hope to #MAKEAMERICAGREATAGAIN""",,https://twitter.com/realDonaldTrump/status/695820186713264128
3403,695817078884929536,"""@ukcatwoman52: @ericnlin @AC360 all candidates liars. Trump is the only one that speak the truth people need to hear what Trump is saying.""",,https://twitter.com/realDonaldTrump/status/695817078884929536
3404,695810810166317056,"""@autumnandews08: @realDonaldTrump Trump Will WIN the Debate like he has WON ALL the others! He is heads above the rest! #VoteTrump"" Thanks!",,https://twitter.com/realDonaldTrump/status/695810810166317056
3405,695810703542845440,"""@ericnlin: @AC360 DonaldTrump: no raise in 8 years, home not worth what I paid for it, healthcare is a joke Obama is a liar. TRUMP 2016""",,https://twitter.com/realDonaldTrump/status/695810703542845440
3406,695809280587534336,"Border agent: ""We might as well abolish our immigration laws altogether""",http://www.washingtonexaminer.com/border-agent-we-might-as-well-abolish-our-immigration-laws-altogether/article/2582401,https://twitter.com/realDonaldTrump/status/695809280587534336
3407,695806716601040896,I said this was happening long ago- I will stop this immediately!,http://www.washingtonexaminer.com/report-ms-13-foot-soldiers-use-surge-to-cross-border-colonize-new-criminal-territory/article/2582396,https://twitter.com/realDonaldTrump/status/695806716601040896
3408,695801946347806721,It never ends! https://twitter.com/foxnation/status/695792335708385280,https://twitter.com/foxnation/status/695792335708385280,https://twitter.com/realDonaldTrump/status/695801946347806721
3409,695799815939190784,"I told you so. Our country totally lost control of illegal immigration, even with criminals.",http://www.breitbart.com/big-government/2016/02/04/exclusive-immigration-committee-chart-fugitive-criminal-aliens-outnumber-all-new-hampshire-city-populations/,https://twitter.com/realDonaldTrump/status/695799815939190784
3410,695791084413317124,"10,000 people in South Carolina, unbelievable evening! Will be in New Hampshire tomorrow- love it.",,https://twitter.com/realDonaldTrump/status/695791084413317124
3411,695789403374014464,"Really dumb @CheriJacobus. Begged my people for a job. Turned her down twice and she went hostile. Major loser, zero credibility!",,https://twitter.com/realDonaldTrump/status/695789403374014464
3412,695747401546477568,"""@DharmaBum77: Donald Trump loves America! He loves Americans! He loves our Vets! #TrumpSupporters @realDonaldTrump https://twitter.com/DharmaBum77/status/695726077466054661/photo/1",https://twitter.com/DharmaBum77/status/695726077466054661/photo/1,https://twitter.com/realDonaldTrump/status/695747401546477568
3413,695747007525294084,"""@MaryAnn1942: @realDonaldTrump why vote for Trump? Unlike politicians all talk, Trump’s talk materializes! He will make America great again",,https://twitter.com/realDonaldTrump/status/695747007525294084
3414,695742029083574274,"Join me at Clemson University on Wednesday, February 10th! #MakeAmericaGreatAgain",https://trumpclemson.eventbrite.com,https://twitter.com/realDonaldTrump/status/695742029083574274
3415,695716589388308480,"Heading to South Carolina, really big crowd! Will be back in New Hampshire tomorrow. #MakeAmericaGreatAgain",,https://twitter.com/realDonaldTrump/status/695716589388308480
3416,695707547395891202,Such great support in New Hampshire. So many people are working so hard to #MakeAmericaGreatAgain!,,https://twitter.com/realDonaldTrump/status/695707547395891202
3417,695705786903830528,"I very much look forward to tomorrow’s debate in New Hampshire—so many things to say, so much at stake. It will be an incredible evening!",,https://twitter.com/realDonaldTrump/status/695705786903830528
3418,695664927483240448,Live Free or Die: A motto for the whole country to follow. #NewHampshire #FITN #VoteTrumpNH,https://www.facebook.com/DonaldTrump/videos/10156608890980725/,https://twitter.com/realDonaldTrump/status/695664927483240448
3419,695650797615521792,Big storm in New Hampshire. Moved my event to Monday. Will be there next four days.,,https://twitter.com/realDonaldTrump/status/695650797615521792
3420,695646188297699328,"Join us Monday, February 8th @the Verizon Wireless Arena in Manchester, New Hampshire! #FITN #NHPolitics #Trump2016",https://www.eventbrite.com/e/donald-j-trump-in-manchester-nh-tickets-20922675285,https://twitter.com/realDonaldTrump/status/695646188297699328
3421,695425318476083200,"""@rkswaney7: @CNN @realDonaldTrump I agree. Great businessman. I like your tone tonight! Keep it up &amp; you'll have this Democrats vote.""",,https://twitter.com/realDonaldTrump/status/695425318476083200
3422,695412367136436225,Watch @AC360 on NOW! @CNN,,https://twitter.com/realDonaldTrump/status/695412367136436225
3423,695373506976976901,I will be interviewed by Anderson Cooper at 8pm on @CNN from New Hampshire. Should be very interesting!,,https://twitter.com/realDonaldTrump/status/695373506976976901
3424,695278741048684544,"Taking a helicopter to New Hampshire, boarding now. Amazing activity planned. New UMASS poll, very nice!",,https://twitter.com/realDonaldTrump/status/695278741048684544
3425,695252170535477249,Politicians are trying to chip away at the 2nd Amendment. I won’t let them take away our guns! #Trump2016 Watch:,https://www.facebook.com/DonaldTrump/videos/10156604838290725/,https://twitter.com/realDonaldTrump/status/695252170535477249
3426,695134210273775617,"This is the Cruz voter violation certificate sent to everyone, a misdemeanor at minimum.",,https://twitter.com/realDonaldTrump/status/695134210273775617
3427,695133873139752960,".@oreillyfactor @KarlRove- as per the show, an even more serious Cruz charge is the fraudulent voter violation certificate sent to everyone.",,https://twitter.com/realDonaldTrump/status/695133873139752960
3428,695133644562628608,#ICYMI: @KarlRove &amp; @oreillyfactor discuss what Ted Cruz did to the great people of Iowa- as they went to vote. https://youtu.be/ocgEmgXXwF8,https://youtu.be/ocgEmgXXwF8,https://twitter.com/realDonaldTrump/status/695133644562628608
3429,695133044940759040,"Thank you @billoreilly &amp; @KarlRove. Ted Cruz should be immediately disqualified in Iowa, with each candidate moving up one notch.",,https://twitter.com/realDonaldTrump/status/695133044940759040
3430,695082204100071424,Sanders says he wants to run against me because he doesn't want to run against me. He would be so easy to beat!,,https://twitter.com/realDonaldTrump/status/695082204100071424
3431,695072233610280960,"THANK YOU to everyone in Little Rock, Arkansas tonight! A record crowd of 12K. #Trump2016 https://www.facebook.com/DonaldTrump/posts/10156603612740725:0",https://www.facebook.com/DonaldTrump/posts/10156603612740725:0,https://twitter.com/realDonaldTrump/status/695072233610280960
3432,694996040349540354,Stop the assault on American values. Stand w/ Trump to #MakeAmericaGreatAgain! #VotersSpeak: https://www.facebook.com/DonaldTrump/videos/10156602612915725/,https://www.facebook.com/DonaldTrump/videos/10156602612915725/,https://twitter.com/realDonaldTrump/status/694996040349540354
3433,694984862122561536,Thank you New Hampshire! #MakeAmericaGreatAgain #FITN,,https://twitter.com/realDonaldTrump/status/694984862122561536
3434,694984821093830656,"Dr. Ben Carson blasted Ted Cruz for ""deceit and dirty tricks and lies.""",,https://twitter.com/realDonaldTrump/status/694984821093830656
3435,694979360441384960,"Cruz just lied again- I am, and have been totally against #ObamaCare- repeal and replace!",,https://twitter.com/realDonaldTrump/status/694979360441384960
3436,694964856609439745,The State of Iowa should disqualify Ted Cruz from the most recent election on the basis that he cheated- a total fraud!,,https://twitter.com/realDonaldTrump/status/694964856609439745
3437,694963798273323008,This was sent out from Ted Cruz- as Iowans arrived at their caucus sites to vote. #CruzFraud,,https://twitter.com/realDonaldTrump/status/694963798273323008
3438,694960957928431617,I will be interviewed on @greta at 7:00 P.M. Enjoy! @FoxNews,,https://twitter.com/realDonaldTrump/status/694960957928431617
3439,694890328273346560,"Based on the fraud committed by Senator Ted Cruz during the Iowa Caucus, either a new election should take place or Cruz results nullified.",,https://twitter.com/realDonaldTrump/status/694890328273346560
3440,694888332099239936,"And finally, Cruz strongly told thousands of caucusgoers (voters) that Trump was strongly in favor of ObamaCare and ""choice"" - a total lie!",,https://twitter.com/realDonaldTrump/status/694888332099239936
3441,694885775431835648,The Voter Violation certificate gave poor marks to the unsuspecting voter(grade of F) and told them to clear it up by voting for Cruz. Fraud,,https://twitter.com/realDonaldTrump/status/694885775431835648
3442,694884902618165248,"Many people voted for Cruz over Carson because of this Cruz fraud. Also, Cruz sent out a VOTER VIOLATION certificate to thousands of voters.",,https://twitter.com/realDonaldTrump/status/694884902618165248
3443,694882228665507840,"During primetime of the Iowa Caucus, Cruz put out a release that @RealBenCarson was quitting the race, and to caucus (or vote) for Cruz.",,https://twitter.com/realDonaldTrump/status/694882228665507840
3444,694879900256354304,"Ted Cruz didn't win Iowa, he stole it. That is why all of the polls were so wrong and why he got far more votes than anticipated. Bad!",,https://twitter.com/realDonaldTrump/status/694879900256354304
3445,694750254378422272,Great job on @donlemon tonight @kayleighmcenany @cherijacobus begged us for a job. We said no and she went hostile. A real dummy! @CNN,,https://twitter.com/realDonaldTrump/status/694750254378422272
3446,694647454365552640,On my way to New Hampshire- expecting a big and spirited crowd! #FITN #Trump2016 https://www.facebook.com/DonaldTrump/posts/10156599412210725:0,https://www.facebook.com/DonaldTrump/posts/10156599412210725:0,https://twitter.com/realDonaldTrump/status/694647454365552640
3447,694611948940443648,"Anybody who watched all of Ted Cruz's far too long, rambling, overly flamboyant speech last nite would say that was his Howard Dean moment!",,https://twitter.com/realDonaldTrump/status/694611948940443648
3448,694607450750717952,"""@stephbewitching @realDonaldTrump All you haters need to realize Trump got the second highest vote in history. And he's never held office!""",,https://twitter.com/realDonaldTrump/status/694607450750717952
3449,694606525835431936,"""@restorereality Iowa is meaningless...keep pushing forward, run the table in NH SC NV and Super Tuesday. America needs you! #TrumpTrain""",,https://twitter.com/realDonaldTrump/status/694606525835431936
3450,694603879330287616,"""@ellenEspence @realDonaldTrump Amazing job in Iowa! Cruz just barely won.""",,https://twitter.com/realDonaldTrump/status/694603879330287616
3451,694602643201744900,"""@93101Dianne @realDonaldTrump if you can do that well in Iowa then I see you acing it in all other significant states. Momentum is growing""",,https://twitter.com/realDonaldTrump/status/694602643201744900
3452,694601530650050560,"""@LoreWestphal @realDonaldTrump You MUST win the Presidency in 2016 !!!""",,https://twitter.com/realDonaldTrump/status/694601530650050560
3453,694600151894212608,".@Morning_Joe @mikebarnicle on @realDonaldTrump: He finished 2nd but he made the turn successfully like a pro""",,https://twitter.com/realDonaldTrump/status/694600151894212608
3454,694560681090248704,"I don't believe I have been given any credit by the voters for self-funding my campaign, the only one. I will keep doing, but not worth it!",,https://twitter.com/realDonaldTrump/status/694560681090248704
3455,694559410488737793,I will be talking about my wonderful experience in Iowa and the simultaneous unfair treatment by the media-later in New Hampshire. Big crowd,,https://twitter.com/realDonaldTrump/status/694559410488737793
3456,694558166697271297,The media has not covered my long-shot great finish in Iowa fairly. Brought in record voters and got second highest vote total in history!,,https://twitter.com/realDonaldTrump/status/694558166697271297
3457,694554471154749440,"Because I was told I could not do well in Iowa, I spent very little there - a fraction of Cruz & Rubio. Came in a strong second. Great honor",,https://twitter.com/realDonaldTrump/status/694554471154749440
3458,694551687080644612,My experience in Iowa was a great one. I started out with all of the experts saying I couldn't do well there and ended up in 2nd place. Nice,,https://twitter.com/realDonaldTrump/status/694551687080644612
3459,694149534918651905,It all begins today - WE WILL FINALLY TAKE OUR COUNTRY BACK AND MAKE AMERICA GREAT AGAIN!,,https://twitter.com/realDonaldTrump/status/694149534918651905
